Date,Brent_Close,WTI_Close,USA_Sentiment,Saudi Arabia_Sentiment,Russia_Sentiment,Canada_Sentiment,Iraq_Sentiment,China_Sentiment,UAE_Sentiment,Brent_Pct_Change,WTI_Pct_Change
2022-02-18,93.54000091552734,91.06999969482422,-0.9891172937981292,-6.755331884350413,8.709690270549913,0.1791808084409503,-5.380413789438727,-6.597145196456841,-5.5744681786763195,0.0061310066402073815,-0.0075196428219546085
2022-02-22,96.83999633789062,92.3499984741211,-7.4168116969701,-9.74784960048482,-6.285338559896287,-0.9435038943134639,6.03827905672253,-3.677902241182087,-6.771660246248521,0.035278975732995654,0.014055109076382521
2022-02-23,96.83999633789062,92.0999984741211,9.081020545174447,1.1951136727676506,-2.549821368930683,-4.426113681429484,7.029783632930933,-1.510143346469297,-2.5601048042167633,0.0,-0.0027070926272950713
2022-02-24,99.08000183105469,92.80999755859375,2.123492689017601,0.547992442453527,8.572611242307882,9.1774374638082,-0.3386750961339473,-3.813515512835542,6.940240707781669,0.0231309952279255,0.007709002130680265
2022-02-25,97.93000030517578,91.58999633789062,-5.427143889930745,4.387072447383172,-8.763830786215546,-7.143713910542653,-1.6785865918262761,-4.387288402469684,6.5582412429812855,-0.011606797584035378,-0.01314514872099748
2022-02-28,100.98999786376953,95.72000122070312,3.434013688117135,7.805161060356042,-8.15278943777243,1.596591520954501,9.557073870035634,9.444594184327151,-2.343515840729924,0.03124678391767577,0.045092314094830055
2022-03-01,104.97000122070312,103.41000366210938,2.3625648091579166,-8.41186830713941,-6.744180215875413,-4.3489946496272225,-5.988706808238602,-6.932703451685088,1.7823747196047321,0.03940987663255946,0.08033851173565365
2022-03-02,112.93000030517578,110.5999984741211,-2.8367456393431905,4.629929806807247,1.9042566825374951,-4.419834193044068,-5.69281434290783,4.666558174337245,4.416326329498313,0.07583118026012481,0.06952900645381388
2022-03-03,110.45999908447266,107.66999816894531,-7.72884815600742,-6.251761118048355,-6.990554579880051,-1.9006282524762312,-4.1626564592720054,-9.991794211216503,-5.17586450743954,-0.02187196682925996,-0.02649186569257833
2022-03-04,118.11000061035156,115.68000030517578,3.4314639118559924,7.163541063143278,9.36152762901467,9.975858716313091,-6.544853634378254,1.923653388047537,-6.637178282105058,0.0692558536056902,0.07439400271616936
2022-03-07,123.20999908447266,119.4000015258789,0.40615401807586693,6.381270277233121,-1.0657094548295927,-8.900673863203558,-2.4126880359162683,8.318860079081048,9.44191986424622,0.04318007321789907,0.0321576868161253
2022-03-08,127.9800033569336,123.69999694824219,5.446367834712786,0.8158750997108868,0.03035920700332717,1.5708363640706295,8.216684539795075,-4.24131811813562,2.3511462641923693,0.038714425029665156,0.03601336153610757
2022-03-09,111.13999938964844,108.69999694824219,0.40327002223986774,4.20485597246623,-5.06682768389187,-8.348556839294456,2.306956812571485,-6.289480494845616,9.628314436673278,-0.13158308740091784,-0.12126111859385258
2022-03-10,109.33000183105469,106.0199966430664,7.043630006370801,-3.7129977363250326,-0.5807949513053305,-6.909583400189621,-1.7610690277547274,3.0335958975685386,-3.244880257355418,-0.01628574382340997,-0.024655017299143767
2022-03-11,112.66999816894531,109.33000183105469,1.0381367754897113,-0.5766420213437069,3.23827265274023,-1.208741164542026,8.688215891424296,4.252028145967863,4.060633999482629,0.030549677873890957,0.03122057435194936
2022-03-14,106.9000015258789,103.01000213623047,1.2187594307077259,6.432737954209433,5.023542739080856,0.20920262692882652,-9.030715350483554,3.760610379039626,-5.547927269175245,-0.05121147365614109,-0.05780663668688468
2022-03-15,99.91000366210938,96.44000244140625,7.533072053166901,-0.8146960565357215,5.07736165419826,-4.82415183270952,-5.794476441962773,-3.613662399572519,-4.775996574521741,-0.06538819236665172,-0.06378021122779332
2022-03-16,98.0199966430664,95.04000091552734,-1.9303426757520583,-2.844034693491164,1.557822253881767,-3.6708573825116764,1.31777210203518,-4.955951956813383,0.23804242539247866,-0.018917094883059704,-0.014516813463681721
2022-03-17,106.63999938964844,102.9800033569336,-7.319695430987185,-0.11575105499400173,8.087195499877144,-8.26065959488134,2.3110524638635823,9.118375999240882,-3.6076374898385755,0.08794126751474218,0.08354379592718453
2022-03-18,107.93000030517578,104.69999694824219,-9.42434647373322,6.564985048744369,6.348156946122188,-3.9356043231149895,-9.208849868747738,8.46599016539859,-6.647568723188311,0.012096782847999199,0.01670220950903456
2022-03-21,115.62000274658203,112.12000274658203,5.1027451134723805,-3.2958390525825454,5.140962293972509,9.331168787610881,-1.9392248418573566,-0.853667802143594,-4.74238596021348,0.07124990660300656,0.07086920739842895
2022-03-22,115.4800033569336,111.76000213623047,2.406191027069294,-6.524768137285124,-8.887889566390788,8.894147633449634,2.983079296617454,6.923877323087467,-9.285032110682707,-0.0012108578647528345,-0.0032108508877336517
2022-03-23,121.5999984741211,114.93000030517578,4.081595361984471,4.240280406615614,-9.862440755607015,-3.3024341972603004,3.961410928068032,-0.9535304473140798,4.088472429549732,0.0529961459930981,0.028364335257270445
2022-03-24,119.02999877929688,112.33999633789062,-5.740716769821786,6.5195642541616365,-5.751054456090541,1.417078725575232,2.7627980503253866,-1.5122196385497926,-0.15766685828276827,-0.021134866176590994,-0.022535490824048265
2022-03-25,120.6500015258789,113.9000015258789,-7.272570488264605,-7.987250429529333,3.2704718782690456,8.191907822218887,-3.5887355127815095,-6.864741048014107,-8.115138671909488,0.013610037496394556,0.01388646287023354
2022-03-28,112.4800033569336,105.95999908447266,-9.709106686642361,-5.2025177448811055,-1.7760502223490846,-9.876323547182066,-8.12959752804181,-1.471878870160543,-6.566120137430175,-0.06771651940006718,-0.06971029266933082
2022-03-29,110.2300033569336,104.23999786376953,-2.9882488238680605,-7.160560204780122,-1.951874814013765,6.2136714067518355,-1.457751071613318,0.7483387719961403,-7.949309237747119,-0.020003555590766275,-0.01623255224202025
2022-03-30,113.44999694824219,107.81999969482422,1.7983537370926612,-3.0411717683566675,7.6917377645922755,8.967391055778378,-7.424911252638891,-9.54991345142627,2.2518561655175304,0.02921158934271273,0.034343840218928
2022-03-31,107.91000366210938,100.27999877929688,-2.155119098005354,-0.9929804218917475,7.911256962636774,-8.17348531332886,8.952473170413342,-1.1177398964918712,-8.115792727750124,-0.048832026753251045,-0.06993137578249586
2022-04-01,104.38999938964844,99.2699966430664,-1.2505015595254179,4.976526739266129,8.183505281071714,-6.771046279341579,-0.4965826795474353,5.627124367904006,5.085646660704322,-0.032619814224850385,-0.010071820388164898
2022-04-04,107.52999877929688,103.27999877929688,8.083173889874967,3.0229516976334825,-3.722438469699454,9.214926055427107,-3.6548165128626486,3.600921127485396,-9.589781613592177,0.03007950386059499,0.04039490552869429
2022-04-05,106.63999938964844,101.95999908447266,-3.0348906595339926,2.418571349568623,3.8211162547852346,0.7508028728069256,5.326081422378001,2.7031397772787003,-5.012484240082157,-0.0082767543918153,-0.012780787281426842
2022-04-06,101.06999969482422,96.2300033569336,0.2797897831962164,-2.952501067806912,-4.567336374512607,-9.716067310565526,-0.041028148354723015,8.191108568744049,7.813333517838142,-0.05223180538919714,-0.05619846782061888
2022-04-07,100.58000183105469,96.02999877929688,5.673060254822861,6.8289510616952,-6.187803338511005,-4.847360024729417,-3.7993195197509984,-9.639359803495399,4.37062636244492,-0.004848103940329085,-0.0020784014409193086
2022-04-08,102.77999877929688,98.26000213623047,-2.069144353574597,-0.5742566520367092,-6.307350853052616,-1.0011265146228077,6.239354847816035,1.1409517238446831,-8.540633341486245,0.02187310507249296,0.023221945072172234
2022-04-11,98.4800033569336,94.29000091552734,2.4417340045574694,9.58209876030309,-3.1578475827281194,3.858178220495354,7.343043020022439,5.746976968194142,6.422522089703595,-0.041836889214182715,-0.04040302396084827
2022-04-12,104.63999938964844,100.5999984741211,7.247274174934905,2.682842765914737,-1.400847604403566,4.663207562735991,3.4601633257735394,0.8267076540253449,-0.13929756919590375,0.06255072931291839,0.06692117400917996
2022-04-13,108.77999877929688,104.25,8.990412473152844,-7.474705168709946,6.618983421101369,9.90843025850912,-9.060711551846655,-3.522088948392417,6.935660543376585,0.03956421458138881,0.03628232188112657
2022-04-14,111.69999694824219,106.94999694824219,-7.058530381419241,3.523551241508681,-7.602178130545758,-4.249776012324819,1.3264576033306419,-7.274988698160443,2.0147954890078683,0.02684315316889907,0.02589925130208326
2022-04-18,113.16000366210938,108.20999908447266,8.531752503229889,-3.49791969136602,4.698516947897884,0.7644020373695053,5.265898239945631,7.751261436323826,3.6366606406571744,0.01307078562001851,0.011781226481383023
2022-04-19,107.25,102.55999755859375,-0.15767413840923616,3.726543933721949,0.6290982837861065,0.6664709571921001,-7.2699397583283565,-0.5847521522479404,9.870031207914163,-0.05222696598487553,-0.05221330351798925
2022-04-20,106.80000305175781,102.75,-4.8351122340208335,-8.607177036751885,-4.24109314648015,-1.887094811055249,-5.426584972307933,7.5623039397140275,-5.353289081519637,-0.004195775741185903,0.0018525979517276525
2022-04-21,108.33000183105469,103.79000091552734,-0.8172848752347743,-6.502371256480812,-0.14360830934350766,-6.616762123151596,7.649902101362727,1.717042448663367,2.4789114952277664,0.014325830857470967,0.01012166341145826
2022-04-22,106.6500015258789,102.06999969482422,9.600651505709543,7.114745178115726,-4.0011586044595475,9.549131263676852,-9.59756556293852,3.483842332300016,-0.7935721988520328,-0.015508172037103973,-0.016571935692562545
2022-04-25,102.31999969482422,98.54000091552734,-0.14763812014260758,-5.456408859529702,1.92163910476612,7.0663437333317205,5.0545427565195205,6.085223087569002,-9.21096094154617,-0.040600110352591035,-0.03458409708877341
2022-04-26,104.98999786376953,101.69999694824219,-3.424967794249836,6.7408225048588015,-1.323121542895116,-0.03333943411525553,-0.5245341497115419,3.183110892002688,-9.710587169942698,0.026094587342736064,0.03206815509798622
2022-04-27,105.31999969482422,102.0199966430664,2.6680170863345154,-4.414478230911792,-6.711889418422425,2.064908453680596,-1.0645568232078624,-2.038903186421246,-7.615428443642827,0.003143173995325599,0.00314650643487302
2022-04-28,107.58999633789062,105.36000061035156,-5.197087624436138,2.8576382011741526,-7.668338508886066,-5.454778928806753,-9.858069350102257,0.2726676785730202,2.9818348107709625,0.02155332937375576,0.03273871865503697
2022-04-29,109.33999633789062,104.69000244140625,-8.482733437826722,3.883011470196621,0.9339136414426026,0.875741407834937,6.387964619329857,6.060910493517596,1.3432617582678432,0.01626545273320823,-0.006359132166514847
2022-05-02,107.58000183105469,105.16999816894531,-7.4224055617870155,0.25309506290105865,8.048260665722069,3.899402662429516,-2.803501987268671,-2.526994072540316,1.0685912232745487,-0.016096529776689183,0.004584924217646336
2022-05-03,104.97000122070312,102.41000366210938,-7.439083220844552,-3.8937864660653743,-3.1208462688462895,0.30334056773177664,0.8153126260108579,-2.237570864630058,-9.362864749434799,-0.024261020319095605,-0.026243173479971738
2022-05-04,110.13999938964844,107.80999755859375,-6.9619461297541125,-5.747112472578078,4.660002144452465,9.805703411698826,3.5460137267131877,-8.086197678839977,-0.6139400727998598,0.049252149269534806,0.052729164177174104
2022-05-05,110.9000015258789,108.26000213623047,-7.223456547011797,-9.336212908751476,3.173227098795339,2.226833124954524,4.052591528758317,8.291688704434954,8.492456356850571,0.006900328131851152,0.004174052386858973
2022-05-06,112.38999938964844,109.7699966430664,2.817494896064293,-3.921071975185524,8.63109828618962,-2.580525748156619,9.119601176521446,-8.179273701091166,-2.048162613787068,0.013435508054721046,0.013947852180307585
2022-05-09,105.94000244140625,103.08999633789062,-6.3623983120171035,3.0632558106256607,6.419620345982818,5.443040552316763,0.6267990647321824,2.9641835489711177,2.4984493957691267,-0.057389420618114695,-0.060854518624946285
2022-05-10,102.45999908447266,99.76000213623047,-3.086654333522736,8.766096368969652,1.3321051781092592,-6.590749768367159,-2.0056089805114485,-1.7361104239440461,5.596373512462872,-0.032848813259734766,-0.03230181705260393
2022-05-11,107.51000213623047,105.70999908447266,7.935768198120236,7.424089645261041,3.1406099646821453,-2.3096837258746694,9.074072529834158,-1.8876121948911528,5.678505582837751,0.04928755706501975,0.05964311167633074
2022-05-12,107.44999694824219,106.12999725341797,-0.5207671947425538,5.3212955307060525,7.967729331680697,-3.060820992448283,2.842204700510422,3.591036731453679,0.3856016479054265,-0.000558135864533349,0.003973116758895223
2022-05-13,111.55000305175781,110.48999786376953,3.3511547704205427,5.768946865065974,-2.009624308261304,-1.3638580978444548,-4.036992874468888,-8.658125347402425,7.159038908046725,0.03815734034399809,0.04108169907835513
2022-05-16,114.23999786376953,114.19999694824219,-6.553602575967403,3.2996980695199056,-3.4641058828444526,5.635596518574527,-7.470715091928577,1.8741156590286927,-2.172438132725061,0.024114699582424848,0.03357769170243774
2022-05-17,111.93000030517578,112.4000015258789,-6.1542196238265845,-4.79426284867994,-9.783778327296073,-0.31653935673185174,6.851090029303627,5.440635719447096,7.773864295695965,-0.0202205672425555,-0.015761781702840816
2022-05-18,109.11000061035156,109.58999633789062,-9.182627674670423,8.143900614116596,6.531021483829285,5.880289005319256,-2.7563679441169686,6.5642551577318855,-5.195456672089094,-0.025194315082064933,-0.02500004581709292
2022-05-19,112.04000091552734,112.20999908447266,-6.621298738556709,3.4146462381166813,6.019614008067297,1.5297780627973179,3.2093944272886237,-6.589392212124494,-4.395671860188579,0.02685363659413098,0.023907316672444834
2022-05-20,112.55000305175781,113.2300033569336,-4.4281932193608275,1.2088126196087998,-7.910909637996973,-3.1586113068488935,-0.5836716126820374,7.948381001563472,-8.937587516019978,0.0045519647631473426,0.009090137071412485
2022-05-23,113.41999816894531,110.29000091552734,-6.459790314465064,-7.780210615730379,1.537147622654004,6.199574873669448,-6.021404404099233,3.1229218369488443,5.911636730845657,0.007729854230100974,-0.02596487109638701
2022-05-24,113.55999755859375,109.7699966430664,-8.225949324858888,-1.0588891238714915,-0.7203660366622522,-5.234206588938168,2.0337321724093016,7.637096016413658,-1.6588952753458877,0.0012343448413736358,-0.004714881386747027
2022-05-25,114.02999877929688,110.33000183105469,-7.587282577987984,-0.792834575961475,-7.625818089817771,-5.512340404004091,-8.786338620986353,-0.29438565779603465,-5.41766772177202,0.0041387920993976035,0.005101623440959102
2022-05-26,117.4000015258789,114.08999633789062,-0.7844246393454846,7.291272190453398,9.61136454121447,0.09005848109671533,-1.733150802576155,0.84066690194404,-5.364194447668407,0.02955365064157034,0.0340795290894087
2022-05-27,119.43000030517578,115.06999969482422,-5.87332563188415,0.9329644037557685,-5.706082250732891,-4.783015080758222,0.9322987932734215,8.380765540573421,8.027998824584664,0.017291301132133174,0.008589739577440358
2022-05-31,122.83999633789062,114.66999816894531,-2.714602779038491,-2.391989020591807,-8.655316398188777,-9.818259300975674,-1.2790605176284195,7.9981908670934345,6.678332009220739,0.02855225675292128,-0.0034761582249043244
2022-06-01,116.29000091552734,115.26000213623047,0.06834541709713804,9.536006570213186,1.8969475900381916,2.96595054597603,4.973443505019816,-1.0367825326199593,1.0706177071436667,-0.05332135800742366,0.0051452339470337005
2022-06-02,117.61000061035156,116.87000274658203,3.807896572587307,-7.785588133473686,4.777333542660653,0.22187642944795982,6.558499090906249,-4.511747367286365,2.322216008314422,0.011350930298668294,0.013968424262639223
2022-06-03,119.72000122070312,118.87000274658203,-9.213757203178021,-1.5490314337611082,-9.35113107905626,-1.0896437101367766,5.42486148066356,-2.136591308714717,-0.5134885889941803,0.017940656401678856,0.017113031171366977
2022-06-06,119.51000213623047,118.5,5.988207978180853,-9.159506496571893,3.174352774540443,9.339370292366308,-9.223741043763958,-2.244713429405005,-2.1666691424238227,-0.0017540852182712507,-0.003112667098787214
2022-06-07,120.56999969482422,119.41000366210938,2.5580077898181557,4.798082415338607,0.6458375190290884,1.4239836792582743,-6.117424591080556,-4.2626625003441205,8.30953762436663,0.008869530078206012,0.007679355798391407
2022-06-08,123.58000183105469,122.11000061035156,-8.364819361022562,8.361531043983014,-7.934699822499032,7.268631555787689,0.7321501852754864,-4.628407913340668,-7.487745929593959,0.024964768548138894,0.022611145343251815
2022-06-09,123.06999969482422,121.51000213623047,7.471572482135546,-4.399253408990211,-6.549522461072758,-7.210995275896797,8.696440808876027,7.221258729594389,-1.6310642056754414,-0.004126898597458295,-0.004913589969061327
2022-06-10,122.01000213623047,120.66999816894531,8.417448010636264,7.166833535982416,1.3594859463216107,1.3841292625885533,6.699135501042338,-8.602761586306766,-3.1087618402424937,-0.008612964664192924,-0.006913043803121521
2022-06-13,122.2699966430664,120.93000030517578,-8.778440802902725,-4.155635390762045,-4.0728477297342325,7.359592534618059,6.850690167036035,3.5522236419918833,-0.036985594977032576,0.002130927811521799,0.002154654348021534
2022-06-14,121.16999816894531,118.93000030517578,-4.4624470370559255,8.215403232878305,8.766314573026321,1.6621151455979604,-3.935836124806502,-6.5435989708709545,-0.8473625090964987,-0.00899647096034717,-0.01653849330152035
2022-06-15,118.51000213623047,115.30999755859375,6.124025595861227,5.079238071935679,6.374804589681016,4.36028356254003,-1.4110420584259487,-3.1098821321187353,0.37779063302162896,-0.021952596128672508,-0.03043809583194368
2022-06-16,119.80999755859375,117.58999633789062,4.965193807673167,6.098135536828771,9.671344130273262,-2.5591286437558525,-0.585881053681252,-8.769139317303264,-7.201620455460118,0.010969499611255706,0.01977277623424034
2022-06-17,113.12000274658203,109.55999755859375,-6.3095796128724535,-9.639868887990911,-4.806583220991721,-8.151009659258667,-6.852568333001791,-4.600527262890759,0.2628300302655422,-0.05583836865316638,-0.06828811148376057
2022-06-21,114.6500015258789,110.6500015258789,-5.813013533265794,9.25620714148052,9.39447265595954,-0.8419940974585707,-9.378637395110873,5.368421422344841,-5.151623722255783,0.013525448569202014,0.009948922887682787
2022-06-22,111.73999786376953,106.19000244140625,-2.5905579441723603,4.533419841406465,-1.3753226041688436,-2.1104121832228495,8.938057989210336,7.700306490945174,-6.313373020236175,-0.025381627766071335,-0.040307266362120675
2022-06-23,110.05000305175781,104.2699966430664,-0.30954029617957346,-3.904978092277334,-3.0496240937249075,7.341203647578947,-5.185748286729865,-5.569456961952659,-8.703315624276176,-0.015124349779137458,-0.018080852756353072
2022-06-24,113.12000274658203,107.62000274658203,2.365095430605919,6.58789329717694,-8.993009460612935,-5.120093952950555,-5.201021925527374,-0.7290432148215622,5.253051175122819,0.027896407175748594,0.0321281884661726
2022-06-27,115.08999633789062,109.56999969482422,-2.621727208604552,-4.369576031701401,-8.944694842807948,9.33468455070216,-8.33241892462481,-0.5935190412558722,-1.4511615828688011,0.01741507729381775,0.018119279859469373
2022-06-28,117.9800033569336,111.76000213623047,-0.7493056773370412,7.455076791322558,3.8402251189330947,9.162762396089924,8.57015503887557,7.4715061151946855,2.532873666235167,0.02511084465202562,0.019987245117330188
2022-06-29,116.26000213623047,109.77999877929688,4.94941876267513,-7.74839219176126,-0.8414201113194419,-5.047367138571226,1.59474229879544,5.255981057516108,4.551866866094867,-0.014578752091568226,-0.01771656513141484
2022-06-30,114.80999755859375,105.76000213623047,-9.266335942188043,4.073719549215916,-5.469567479277886,-3.0389608904535903,3.340737142507077,0.2615443673609974,3.5863333062710705,-0.012472084560411711,-0.036618661757760296
2022-07-01,111.62999725341797,108.43000030517578,-4.951261113119585,0.8139695328982057,2.2794061265046537,7.911114817477699,8.23153774526105,3.4149440094354677,-0.5899856182063541,-0.027697938966968927,0.025245821813676406
2022-07-05,102.7699966430664,99.5,4.266991717691049,-8.069310596091183,-4.942837634997776,9.33244441792215,-3.0875966219842095,6.9471010781873375,-2.2420294209654035,-0.07936935257857203,-0.08235728377794271
2022-07-06,100.69000244140625,98.52999877929688,7.9041367537439875,-5.16212343482322,1.5526350868884524,-1.1312179432791183,2.4301462227616817,-9.809220919489102,-2.480801807186726,-0.020239313706355788,-0.009748755986966118
2022-07-07,104.6500015258789,102.7300033569336,0.23354884231332207,-9.751919274453705,-2.815825060346193,-3.5800590871820432,-9.22401090542225,-1.9421993789990282,2.800975938601127,0.03932862239006374,0.042626658171838194
2022-07-08,107.0199966430664,104.79000091552734,0.6422697053063136,-0.6246406907098834,6.47104453223638,0.5218802650308412,-6.264549435377413,8.144863345541573,-0.10411290116253191,0.022646871310378458,0.02005254055561867
2022-07-11,107.0999984741211,104.08999633789062,-7.856559773204479,-3.9746947847999925,6.413923215335586,3.755384127314695,6.624916101798849,4.806260616879028,6.982644959770212,0.0007475409602328842,-0.0066800703456525445
2022-07-12,99.48999786376953,95.83999633789062,-1.0517526635309071,1.9671496859551763,-0.45299203755197404,-4.530509692500404,5.335367126766714,0.8568274866814924,7.494039686534244,-0.07105509541338029,-0.07925833692240081
2022-07-13,99.56999969482422,96.30000305175781,0.6523453291004628,-4.055243845827656,-2.983617813299688,4.729463492381456,-2.987146170857063,0.592890540702669,-6.58879243986963,0.0008041193363399479,0.004799736346456029
2022-07-14,99.0999984741211,95.77999877929688,-5.150589927305407,-4.001617769860307,-2.7488040688181092,-8.96685285770718,-2.4637874445157504,-3.0445980479112444,-7.275326969085487,-0.004720309552512347,-0.005399836510715961
2022-07-15,101.16000366210938,97.58999633789062,-4.615135381012381,4.863863974632068,6.1142905133643595,-9.01411014471167,0.6710886710715886,0.41041067283028987,2.608018520719991,0.020787136424893493,0.018897448127604077
2022-07-18,106.2699966430664,102.5999984741211,-2.454316737907547,-9.03714328043293,-3.4364103440477596,-2.274245897089095,-9.99517990629731,3.1076639892690654,-3.975485038754412,0.0505139659546201,0.05133725099121933
2022-07-19,107.3499984741211,104.22000122070312,-9.598576044445473,8.057899903839743,-5.81881252586308,-2.9305361587855883,-5.175113279239443,-1.6327392314241393,-9.628585624698022,0.010162810437287728,0.01578950068883911
2022-07-20,106.91999816894531,102.26000213623047,-3.5584166883364343,7.045277487823629,-8.306233162493864,-3.687335692656955,-5.835363827835711,4.2830629278434795,7.772853387259101,-0.004005592093971444,-0.018806362133138244
2022-07-21,103.86000061035156,96.3499984741211,-5.7710398600691075,3.35609366452813,-0.6661375823118316,-0.17960474662180026,-4.990341065004731,7.224644545207717,-5.461984655123835,-0.02861950627569798,-0.05779389339573926
2022-07-22,103.19999694824219,94.69999694824219,-3.4500529564417075,1.8644314021476855,-0.35735802160316155,-3.585328353768576,6.118116850668827,-6.906303036302777,8.585613033716182,-0.006354743483831582,-0.017125080975710527
2022-07-25,105.1500015258789,96.69999694824219,-7.604757363614976,7.846049962793046,6.818174208058142,-6.1548416306381615,-4.406522869071137,-0.969059543651511,4.348689017565073,0.01889539375291549,0.02111932486220769
2022-07-26,104.4000015258789,94.9800033569336,7.810545614797899,-6.293396409425711,-5.5752260710787205,-3.810609018227982,-6.169573558997037,-1.8395981742983771,5.253069798229685,-0.0071326675141836215,-0.017786904297724115
2022-07-27,106.62000274658203,97.26000213623047,1.8718490710809732,-8.420616756183428,-2.3801745266320022,9.498085456204699,0.08526921586063096,3.7492960809945615,-5.970770084136792,0.021264379197856842,0.024005039994878352
2022-07-28,107.13999938964844,96.41999816894531,3.582046382889793,-5.209796601809238,6.168114777873818,-1.7777316601030275,7.31290072745464,-5.002650694841413,-5.316111487663742,0.0048771021353501975,-0.008636684647699067
2022-07-29,110.01000213623047,98.62000274658203,5.783424772146766,5.891565574003806,6.472472214979469,-1.1057444628332842,-5.1730059232500025,2.805018299045525,0.4253550764813152,0.026787406784877454,0.022816890887945362
2022-08-01,100.02999877929688,93.88999938964844,-0.031156021418855318,-9.306594665470334,-2.307778480424636,1.5308997990227997,-8.429275144144025,7.549784834629762,-6.558002947002757,-0.09071905429630744,-0.047961906562586476
2022-08-02,100.54000091552734,94.41999816894531,-8.261594238251526,1.6561367016697925,-0.8175195342663812,9.666815368284531,-2.871905283006706,-1.6373680041275467,-3.8913661463393545,0.005098491876978972,0.005644890645886136
2022-08-03,96.77999877929688,90.66000366210938,0.742130836370956,9.908750323826197,-3.934282183014341,-5.16797447128474,4.953036491299557,8.220313999584402,-3.570750441043911,-0.03739807143417062,-0.03982201418928433
2022-08-04,94.12000274658203,88.54000091552734,1.736822360417582,7.113921876750787,8.651097568386241,3.6256422106486763,1.0138108938958919,9.86327477866957,-6.807401334944718,-0.027484976919465165,-0.02338410170909877
2022-08-05,94.91999816894531,89.01000213623047,4.908789483686601,0.4289137808717882,-7.627124685168393,4.319693870834483,6.33586739148695,-7.878159001040959,-5.8963433320967855,0.008499738621101205,0.005308348947856256
2022-08-08,96.6500015258789,90.76000213623047,-1.3668090754064117,-8.727181814267153,8.6749884600294,2.146488335861319,9.191842952184679,-5.338936240302827,5.771036840165131,0.018225910138076618,0.019660711807664155
2022-08-09,96.30999755859375,90.5,-7.448393944088725,6.627470287714196,3.6773290367068654,-8.228433207267118,5.85324953503234,9.007595029641863,-6.656082909054632,-0.003517888897230037,-0.002864721574600715
2022-08-10,97.4000015258789,91.93000030517578,-4.324481884025511,1.97957016354421,0.6314430537346247,3.5374455165515286,2.076061576875068,9.166553729627736,-9.43085216312155,0.011317661664584922,0.015801108344483783
2022-08-11,99.5999984741211,94.33999633789062,-2.738354072027298,-7.701340058808663,-9.346818784310083,-8.71810577927649,-0.13316823895238983,-8.04585449226483,2.5870988525787695,0.022587237307770014,0.026215555582665973
2022-08-12,98.1500015258789,92.08999633789062,2.9183448266320244,-8.122854303532876,-0.48807616355983363,1.9228529909979386,-9.198618273034667,-9.700029992457267,9.519662387849,-0.014558202514620922,-0.02384990552619215
2022-08-15,95.0999984741211,89.41000366210938,1.4155660933782386,8.192536388731849,-1.8450378999453534,4.791623544434852,9.686439576280826,-6.7779995348715545,-3.3757237075375723,-0.03107491598921297,-0.029101887092578438
2022-08-16,92.33999633789062,86.52999877929688,-2.878065482043075,3.3840052587615688,-6.775623760497549,-5.780602187600992,-2.3303775484991496,9.920255667644966,-7.626885936074954,-0.029022104947578176,-0.03221121535456328
2022-08-17,93.6500015258789,88.11000061035156,9.730304975859593,6.585735986335109,3.1281920700131387,6.832440150855483,-6.955435721662663,-6.400007667786262,1.4077465073506161,0.01418675806737868,0.0182595845758029
2022-08-18,96.58999633789062,90.5,2.1154963871377426,7.579578005645345,9.423018147365717,-9.392923889339915,3.3341771079291345,0.05095213444046287,8.127084221912924,0.031393430476339024,0.027125177313500615
2022-08-19,96.72000122070312,90.7699966430664,-5.25546416528011,1.4354470409664444,1.2437762212905028,6.876257273166122,-4.314234218090814,6.96835452861022,5.681235596569575,0.0013459456231650346,0.0029833883211758394
2022-08-22,96.4800033569336,90.2300033569336,-7.964350547591925,0.3489270351008251,4.295065528878917,-0.7934189871446975,1.7155654186209528,-9.591967786235873,2.4503173682543196,-0.0024813674600963065,-0.005949028380558663
2022-08-23,100.22000122070312,93.73999786376953,-6.94281721631336,-1.3914517935801953,-8.630990948679663,-5.64824120136711,1.7353581568918237,2.0897796451691892,-3.698870067848013,0.038764487288968974,0.03890052506094932
2022-08-24,101.22000122070312,94.88999938964844,-5.080845432309838,-3.6610682441776143,-1.6466600836601053,-7.32443710012064,-1.0854035819426162,-4.459491022607514,0.8376034655243991,0.009978048172218701,0.012267991808045275
2022-08-25,99.33999633789062,92.5199966430664,-6.786372534808887,-1.3080807828257655,-7.6728302967100825,9.066143351647451,6.722372310900852,7.246698328794633,-8.175103173914893,-0.018573452481128516,-0.02497631743941786
2022-08-26,100.98999786376953,93.05999755859375,-6.268659518973885,5.477593114603128,2.255916710730208,-8.546688248376865,-4.70065876889114,-4.330777014718416,3.5789084856133986,0.016609639487670913,0.005836585982710529
2022-08-29,105.08999633789062,97.01000213623047,-4.298096626123058,2.0384686203026305,8.769643164283092,-6.018131601281487,-1.0273481676453162,3.7351144056381784,4.501920377953017,0.040598064767283004,0.042445784238815065
2022-08-30,99.30999755859375,91.63999938964844,-6.5325280941049035,7.8504657990969235,3.235554649432771,-3.0435530513390807,0.7538425718194297,3.4843926489479387,9.300632458198375,-0.05500046608349607,-0.05535514512246864
